# Generated: Wed Jan 28 14:37:51 2026
# Parameters: n_x=20, n_y=60, annular=1
# Node count: 1281
1281
    1200  3.000000000000e+00  1.900000000000e+01
    1201  4.000000000000e+00  1.900000000000e+01
    1202  5.000000000000e+00  1.900000000000e+01
    1203  6.000000000000e+00  1.900000000000e+01
    1204  7.000000000000e+00  1.900000000000e+01
    1205  8.000000000000e+00  1.900000000000e+01
    1206  9.000000000000e+00  1.900000000000e+01
    1207  1.000000000000e+01  1.900000000000e+01
    1208  1.100000000000e+01  1.900000000000e+01
    1209  1.200000000000e+01  1.900000000000e+01
    1210  1.300000000000e+01  1.900000000000e+01
    1211  1.400000000000e+01  1.900000000000e+01
    1212  1.500000000000e+01  1.900000000000e+01
    1213  1.600000000000e+01  1.900000000000e+01
    1214  1.700000000000e+01  1.900000000000e+01
    1215  1.800000000000e+01  1.900000000000e+01
    1216  1.900000000000e+01  1.900000000000e+01
    1217  2.000000000000e+01  1.900000000000e+01
    1218  0.000000000000e+00  1.933333333333e+01
    1219  1.000000000000e+00  1.933333333333e+01
    1220  2.000000000000e+00  1.933333333333e+01
    1221  3.000000000000e+00  1.933333333333e+01
    1222  4.000000000000e+00  1.933333333333e+01
    1223  5.000000000000e+00  1.933333333333e+01
    1224  6.000000000000e+00  1.933333333333e+01
    1225  7.000000000000e+00  1.933333333333e+01
    1226  8.000000000000e+00  1.933333333333e+01
    1227  9.000000000000e+00  1.933333333333e+01
    1228  1.000000000000e+01  1.933333333333e+01
    1229  1.100000000000e+01  1.933333333333e+01
    1230  1.200000000000e+01  1.933333333333e+01
    1231  1.300000000000e+01  1.933333333333e+01
    1232  1.400000000000e+01  1.933333333333e+01
    1233  1.500000000000e+01  1.933333333333e+01
    1234  1.600000000000e+01  1.933333333333e+01
    1235  1.700000000000e+01  1.933333333333e+01
    1236  1.800000000000e+01  1.933333333333e+01
    1237  1.900000000000e+01  1.933333333333e+01
    1238  2.000000000000e+01  1.933333333333e+01
    1239  0.000000000000e+00  1.966666666667e+01
    1240  1.000000000000e+00  1.966666666667e+01
    1241  2.000000000000e+00  1.966666666667e+01
    1242  3.000000000000e+00  1.966666666667e+01
    1243  4.000000000000e+00  1.966666666667e+01
    1244  5.000000000000e+00  1.966666666667e+01
    1245  6.000000000000e+00  1.966666666667e+01
    1246  7.000000000000e+00  1.966666666667e+01
    1247  8.000000000000e+00  1.966666666667e+01
    1248  9.000000000000e+00  1.966666666667e+01
    1249  1.000000000000e+01  1.966666666667e+01
    1250  1.100000000000e+01  1.966666666667e+01
    1251  1.200000000000e+01  1.966666666667e+01
    1252  1.300000000000e+01  1.966666666667e+01
    1253  1.400000000000e+01  1.966666666667e+01
    1254  1.500000000000e+01  1.966666666667e+01
    1255  1.600000000000e+01  1.966666666667e+01
    1256  1.700000000000e+01  1.966666666667e+01
    1257  1.800000000000e+01  1.966666666667e+01
    1258  1.900000000000e+01  1.966666666667e+01
    1259  2.000000000000e+01  1.966666666667e+01
    1260  0.000000000000e+00  2.000000000000e+01
    1261  1.000000000000e+00  2.000000000000e+01
    1262  2.000000000000e+00  2.000000000000e+01
    1263  3.000000000000e+00  2.000000000000e+01
    1264  4.000000000000e+00  2.000000000000e+01
    1265  5.000000000000e+00  2.000000000000e+01
    1266  6.000000000000e+00  2.000000000000e+01
    1267  7.000000000000e+00  2.000000000000e+01
    1268  8.000000000000e+00  2.000000000000e+01
    1269  9.000000000000e+00  2.000000000000e+01
    1270  1.000000000000e+01  2.000000000000e+01
    1271  1.100000000000e+01  2.000000000000e+01
    1272  1.200000000000e+01  2.000000000000e+01
    1273  1.300000000000e+01  2.000000000000e+01
    1274  1.400000000000e+01  2.000000000000e+01
    1275  1.500000000000e+01  2.000000000000e+01
    1276  1.600000000000e+01  2.000000000000e+01
    1277  1.700000000000e+01  2.000000000000e+01
    1278  1.800000000000e+01  2.000000000000e+01
    1279  1.900000000000e+01  2.000000000000e+01
    1280  2.000000000000e+01  2.000000000000e+01
