20726
    2765  2.929535149472e+00  9.560000000000e-05
    2766  2.964878066825e+00  9.560000000000e-05
    2767  3.000220984178e+00  9.560000000000e-05
    2768  3.035563901531e+00  9.560000000000e-05
    2769  3.070906818884e+00  9.560000000000e-05
    2770  3.106249736237e+00  9.560000000000e-05
    2771  3.141592653590e+00  9.560000000000e-05
    2772  3.176935570943e+00  9.560000000000e-05
    2773  3.212278488296e+00  9.560000000000e-05
    2774  3.247621405648e+00  9.560000000000e-05
    2775  3.282964323001e+00  9.560000000000e-05
    2776  3.318307240354e+00  9.560000000000e-05
    2777  3.353650157707e+00  9.560000000000e-05
    2778  3.388993075060e+00  9.560000000000e-05
    2779  3.424335992413e+00  9.560000000000e-05
    2780  3.459678909766e+00  9.560000000000e-05
    2781  3.495021827119e+00  9.560000000000e-05
    2782  3.530364744472e+00  9.560000000000e-05
    2783  3.565707661824e+00  9.560000000000e-05
    2784  3.601050579177e+00  9.560000000000e-05
    2785  3.636393496530e+00  9.560000000000e-05
    2786  3.671736413883e+00  9.560000000000e-05
    2787  3.707079331236e+00  9.560000000000e-05
    2788  3.742422248589e+00  9.560000000000e-05
    2789  3.777765165942e+00  9.560000000000e-05
    2790  3.813108083295e+00  9.560000000000e-05
    2791  3.848451000647e+00  9.560000000000e-05
    2792  3.864158963915e+00  9.560000000000e-05
    2793  3.879866927183e+00  9.560000000000e-05
    2794  3.895574890451e+00  9.560000000000e-05
    2795  3.911282853719e+00  9.560000000000e-05
    2796  3.926990816987e+00  9.560000000000e-05
    2797  3.942698780255e+00  9.560000000000e-05
    2798  3.958406743523e+00  9.560000000000e-05
    2799  3.974114706791e+00  9.560000000000e-05
    2800  3.989822670059e+00  9.560000000000e-05
    2801  4.005530633327e+00  9.560000000000e-05
    2802  4.040873550680e+00  9.560000000000e-05
    2803  4.076216468033e+00  9.560000000000e-05
    2804  4.111559385386e+00  9.560000000000e-05
    2805  4.146902302739e+00  9.560000000000e-05
    2806  4.182245220091e+00  9.560000000000e-05
    2807  4.217588137444e+00  9.560000000000e-05
    2808  4.252931054797e+00  9.560000000000e-05
    2809  4.288273972150e+00  9.560000000000e-05
    2810  4.323616889503e+00  9.560000000000e-05
    2811  4.358959806856e+00  9.560000000000e-05
    2812  4.394302724209e+00  9.560000000000e-05
    2813  4.429645641562e+00  9.560000000000e-05
    2814  4.464988558914e+00  9.560000000000e-05
    2815  4.500331476267e+00  9.560000000000e-05
    2816  4.535674393620e+00  9.560000000000e-05
    2817  4.571017310973e+00  9.560000000000e-05
    2818  4.606360228326e+00  9.560000000000e-05
    2819  4.641703145679e+00  9.560000000000e-05
    2820  4.677046063032e+00  9.560000000000e-05
    2821  4.712388980385e+00  9.560000000000e-05
    2822  4.747731897738e+00  9.560000000000e-05
    2823  4.783074815090e+00  9.560000000000e-05
    2824  4.818417732443e+00  9.560000000000e-05
    2825  4.853760649796e+00  9.560000000000e-05
    2826  4.889103567149e+00  9.560000000000e-05
    2827  4.924446484502e+00  9.560000000000e-05
    2828  4.959789401855e+00  9.560000000000e-05
    2829  4.995132319208e+00  9.560000000000e-05
    2830  5.030475236561e+00  9.560000000000e-05
    2831  5.065818153914e+00  9.560000000000e-05
    2832  5.101161071266e+00  9.560000000000e-05
    2833  5.136503988619e+00  9.560000000000e-05
    2834  5.171846905972e+00  9.560000000000e-05
    2835  5.207189823325e+00  9.560000000000e-05
    2836  5.242532740678e+00  9.560000000000e-05
    2837  5.277875658031e+00  9.560000000000e-05
    2838  5.313218575384e+00  9.560000000000e-05
    2839  5.348561492737e+00  9.560000000000e-05
    2840  5.383904410090e+00  9.560000000000e-05
    2841  5.419247327442e+00  9.560000000000e-05
    2842  5.434955290710e+00  9.560000000000e-05
    2843  5.450663253978e+00  9.560000000000e-05
    2844  5.466371217246e+00  9.560000000000e-05
    2845  5.482079180514e+00  9.560000000000e-05
    2846  5.497787143782e+00  9.560000000000e-05
    2847  5.513495107050e+00  9.560000000000e-05
    2848  5.529203070318e+00  9.560000000000e-05
    2849  5.544911033586e+00  9.560000000000e-05
    2850  5.560618996854e+00  9.560000000000e-05
    2851  5.576326960122e+00  9.560000000000e-05
    2852  5.593998418798e+00  9.560000000000e-05
    2853  5.611669877475e+00  9.560000000000e-05
    2854  5.629341336151e+00  9.560000000000e-05
    2855  5.647012794828e+00  9.560000000000e-05
    2856  5.664684253504e+00  9.560000000000e-05
    2857  5.682355712181e+00  9.560000000000e-05
    2858  5.700027170857e+00  9.560000000000e-05
    2859  5.717698629533e+00  9.560000000000e-05
    2860  5.735370088210e+00  9.560000000000e-05
    2861  5.753041546886e+00  9.560000000000e-05
    2862  5.770713005563e+00  9.560000000000e-05
    2863  5.788384464239e+00  9.560000000000e-05
    2864  5.806055922916e+00  9.560000000000e-05
    2865  5.823727381592e+00  9.560000000000e-05
    2866  5.841398840269e+00  9.560000000000e-05
    2867  5.859070298945e+00  9.560000000000e-05
    2868  5.876741757621e+00  9.560000000000e-05
    2869  5.894413216298e+00  9.560000000000e-05
    2870  5.912084674974e+00  9.560000000000e-05
    2871  5.929756133651e+00  9.560000000000e-05
    2872  5.947427592327e+00  9.560000000000e-05
    2873  5.965099051004e+00  9.560000000000e-05
    2874  5.982770509680e+00  9.560000000000e-05
    2875  6.000441968357e+00  9.560000000000e-05
    2876  6.018113427033e+00  9.560000000000e-05
    2877  6.035784885709e+00  9.560000000000e-05
    2878  6.053456344386e+00  9.560000000000e-05
    2879  6.071127803062e+00  9.560000000000e-05
    2880  6.088799261739e+00  9.560000000000e-05
    2881  6.106470720415e+00  9.560000000000e-05
    2882  6.124142179092e+00  9.560000000000e-05
    2883  6.141813637768e+00  9.560000000000e-05
    2884  6.159485096444e+00  9.560000000000e-05
    2885  6.177156555121e+00  9.560000000000e-05
    2886  6.194828013797e+00  9.560000000000e-05
    2887  6.212499472474e+00  9.560000000000e-05
    2888  6.230170931150e+00  9.560000000000e-05
    2889  6.247842389827e+00  9.560000000000e-05
    2890  6.265513848503e+00  9.560000000000e-05
    2891  6.283185307180e+00  9.560000000000e-05
    2892  0.000000000000e+00  1.042000000000e-04
    2893  1.767145867644e-02  1.042000000000e-04
    2894  3.534291735289e-02  1.042000000000e-04
    2895  5.301437602933e-02  1.042000000000e-04
    2896  7.068583470577e-02  1.042000000000e-04
    2897  8.835729338221e-02  1.042000000000e-04
    2898  1.060287520587e-01  1.042000000000e-04
    2899  1.237002107351e-01  1.042000000000e-04
    2900  1.413716694115e-01  1.042000000000e-04
    2901  1.590431280880e-01  1.042000000000e-04
    2902  1.767145867644e-01  1.042000000000e-04
    2903  1.943860454409e-01  1.042000000000e-04
    2904  2.120575041173e-01  1.042000000000e-04
    2905  2.297289627938e-01  1.042000000000e-04
    2906  2.474004214702e-01  1.042000000000e-04
    2907  2.650718801466e-01  1.042000000000e-04
    2908  2.827433388231e-01  1.042000000000e-04
    2909  3.004147974995e-01  1.042000000000e-04
    2910  3.180862561760e-01  1.042000000000e-04
    2911  3.357577148524e-01  1.042000000000e-04
    2912  3.534291735289e-01  1.042000000000e-04
    2913  3.711006322053e-01  1.042000000000e-04
    2914  3.887720908817e-01  1.042000000000e-04
    2915  4.064435495582e-01  1.042000000000e-04
    2916  4.241150082346e-01  1.042000000000e-04
    2917  4.417864669111e-01  1.042000000000e-04
    2918  4.594579255875e-01  1.042000000000e-04
    2919  4.771293842639e-01  1.042000000000e-04
    2920  4.948008429404e-01  1.042000000000e-04
    2921  5.124723016168e-01  1.042000000000e-04
    2922  5.301437602933e-01  1.042000000000e-04
    2923  5.478152189697e-01  1.042000000000e-04
    2924  5.654866776462e-01  1.042000000000e-04
    2925  5.831581363226e-01  1.042000000000e-04
    2926  6.008295949990e-01  1.042000000000e-04
    2927  6.185010536755e-01  1.042000000000e-04
    2928  6.361725123519e-01  1.042000000000e-04
    2929  6.538439710284e-01  1.042000000000e-04
    2930  6.715154297048e-01  1.042000000000e-04
    2931  6.891868883813e-01  1.042000000000e-04
    2932  7.068583470577e-01  1.042000000000e-04
    2933  7.225663103257e-01  1.042000000000e-04
    2934  7.382742735936e-01  1.042000000000e-04
    2935  7.539822368616e-01  1.042000000000e-04
    2936  7.696902001295e-01  1.042000000000e-04
    2937  7.853981633974e-01  1.042000000000e-04
    2938  8.011061266654e-01  1.042000000000e-04
    2939  8.168140899333e-01  1.042000000000e-04
    2940  8.325220532013e-01  1.042000000000e-04
    2941  8.482300164692e-01  1.042000000000e-04
    2942  8.639379797372e-01  1.042000000000e-04
    2943  8.992808970901e-01  1.042000000000e-04
    2944  9.346238144430e-01  1.042000000000e-04
    2945  9.699667317958e-01  1.042000000000e-04
    2946  1.005309649149e+00  1.042000000000e-04
    2947  1.040652566502e+00  1.042000000000e-04
    2948  1.075995483855e+00  1.042000000000e-04
    2949  1.111338401207e+00  1.042000000000e-04
    2950  1.146681318560e+00  1.042000000000e-04
    2951  1.182024235913e+00  1.042000000000e-04
    2952  1.217367153266e+00  1.042000000000e-04
    2953  1.252710070619e+00  1.042000000000e-04
    2954  1.288052987972e+00  1.042000000000e-04
    2955  1.323395905325e+00  1.042000000000e-04
    2956  1.358738822678e+00  1.042000000000e-04
    2957  1.394081740030e+00  1.042000000000e-04
    2958  1.429424657383e+00  1.042000000000e-04
    2959  1.464767574736e+00  1.042000000000e-04
    2960  1.500110492089e+00  1.042000000000e-04
    2961  1.535453409442e+00  1.042000000000e-04
    2962  1.570796326795e+00  1.042000000000e-04
    2963  1.606139244148e+00  1.042000000000e-04
    2964  1.641482161501e+00  1.042000000000e-04
    2965  1.676825078854e+00  1.042000000000e-04
    2966  1.712167996206e+00  1.042000000000e-04
    2967  1.747510913559e+00  1.042000000000e-04
    2968  1.782853830912e+00  1.042000000000e-04
    2969  1.818196748265e+00  1.042000000000e-04
    2970  1.853539665618e+00  1.042000000000e-04
    2971  1.888882582971e+00  1.042000000000e-04
    2972  1.924225500324e+00  1.042000000000e-04
    2973  1.959568417677e+00  1.042000000000e-04
    2974  1.994911335030e+00  1.042000000000e-04
    2975  2.030254252382e+00  1.042000000000e-04
    2976  2.065597169735e+00  1.042000000000e-04
    2977  2.100940087088e+00  1.042000000000e-04
    2978  2.136283004441e+00  1.042000000000e-04
    2979  2.171625921794e+00  1.042000000000e-04
    2980  2.206968839147e+00  1.042000000000e-04
    2981  2.242311756500e+00  1.042000000000e-04
    2982  2.277654673853e+00  1.042000000000e-04
    2983  2.293362637121e+00  1.042000000000e-04
    2984  2.309070600388e+00  1.042000000000e-04
    2985  2.324778563656e+00  1.042000000000e-04
    2986  2.340486526924e+00  1.042000000000e-04
    2987  2.356194490192e+00  1.042000000000e-04
    2988  2.371902453460e+00  1.042000000000e-04
    2989  2.387610416728e+00  1.042000000000e-04
    2990  2.403318379996e+00  1.042000000000e-04
    2991  2.419026343264e+00  1.042000000000e-04
    2992  2.434734306532e+00  1.042000000000e-04
    2993  2.470077223885e+00  1.042000000000e-04
    2994  2.505420141238e+00  1.042000000000e-04
    2995  2.540763058591e+00  1.042000000000e-04
    2996  2.576105975944e+00  1.042000000000e-04
    2997  2.611448893297e+00  1.042000000000e-04
    2998  2.646791810649e+00  1.042000000000e-04
    2999  2.682134728002e+00  1.042000000000e-04
    3000  2.717477645355e+00  1.042000000000e-04
    3001  2.752820562708e+00  1.042000000000e-04
    3002  2.788163480061e+00  1.042000000000e-04
    3003  2.823506397414e+00  1.042000000000e-04
    3004  2.858849314767e+00  1.042000000000e-04
    3005  2.894192232120e+00  1.042000000000e-04
    3006  2.929535149472e+00  1.042000000000e-04
    3007  2.964878066825e+00  1.042000000000e-04
    3008  3.000220984178e+00  1.042000000000e-04
    3009  3.035563901531e+00  1.042000000000e-04
    3010  3.070906818884e+00  1.042000000000e-04
    3011  3.106249736237e+00  1.042000000000e-04
    3012  3.141592653590e+00  1.042000000000e-04
    3013  3.176935570943e+00  1.042000000000e-04
    3014  3.212278488296e+00  1.042000000000e-04
    3015  3.247621405648e+00  1.042000000000e-04
    3016  3.282964323001e+00  1.042000000000e-04
    3017  3.318307240354e+00  1.042000000000e-04
    3018  3.353650157707e+00  1.042000000000e-04
    3019  3.388993075060e+00  1.042000000000e-04
    3020  3.424335992413e+00  1.042000000000e-04
    3021  3.459678909766e+00  1.042000000000e-04
    3022  3.495021827119e+00  1.042000000000e-04
    3023  3.530364744472e+00  1.042000000000e-04
    3024  3.565707661824e+00  1.042000000000e-04
    3025  3.601050579177e+00  1.042000000000e-04
    3026  3.636393496530e+00  1.042000000000e-04
    3027  3.671736413883e+00  1.042000000000e-04
    3028  3.707079331236e+00  1.042000000000e-04
    3029  3.742422248589e+00  1.042000000000e-04
    3030  3.777765165942e+00  1.042000000000e-04
    3031  3.813108083295e+00  1.042000000000e-04
    3032  3.848451000647e+00  1.042000000000e-04
    3033  3.864158963915e+00  1.042000000000e-04
    3034  3.879866927183e+00  1.042000000000e-04
    3035  3.895574890451e+00  1.042000000000e-04
    3036  3.911282853719e+00  1.042000000000e-04
    3037  3.926990816987e+00  1.042000000000e-04
    3038  3.942698780255e+00  1.042000000000e-04
    3039  3.958406743523e+00  1.042000000000e-04
    3040  3.974114706791e+00  1.042000000000e-04
    3041  3.989822670059e+00  1.042000000000e-04
    3042  4.005530633327e+00  1.042000000000e-04
    3043  4.040873550680e+00  1.042000000000e-04
    3044  4.076216468033e+00  1.042000000000e-04
    3045  4.111559385386e+00  1.042000000000e-04
    3046  4.146902302739e+00  1.042000000000e-04
    3047  4.182245220091e+00  1.042000000000e-04
    3048  4.217588137444e+00  1.042000000000e-04
    3049  4.252931054797e+00  1.042000000000e-04
    3050  4.288273972150e+00  1.042000000000e-04
    3051  4.323616889503e+00  1.042000000000e-04
    3052  4.358959806856e+00  1.042000000000e-04
    3053  4.394302724209e+00  1.042000000000e-04
    3054  4.429645641562e+00  1.042000000000e-04
    3055  4.464988558914e+00  1.042000000000e-04
    3056  4.500331476267e+00  1.042000000000e-04
    3057  4.535674393620e+00  1.042000000000e-04
    3058  4.571017310973e+00  1.042000000000e-04
    3059  4.606360228326e+00  1.042000000000e-04
    3060  4.641703145679e+00  1.042000000000e-04
    3061  4.677046063032e+00  1.042000000000e-04
    3062  4.712388980385e+00  1.042000000000e-04
    3063  4.747731897738e+00  1.042000000000e-04
    3064  4.783074815090e+00  1.042000000000e-04
    3065  4.818417732443e+00  1.042000000000e-04
    3066  4.853760649796e+00  1.042000000000e-04
    3067  4.889103567149e+00  1.042000000000e-04
    3068  4.924446484502e+00  1.042000000000e-04
    3069  4.959789401855e+00  1.042000000000e-04
    3070  4.995132319208e+00  1.042000000000e-04
    3071  5.030475236561e+00  1.042000000000e-04
    3072  5.065818153914e+00  1.042000000000e-04
    3073  5.101161071266e+00  1.042000000000e-04
    3074  5.136503988619e+00  1.042000000000e-04
    3075  5.171846905972e+00  1.042000000000e-04
    3076  5.207189823325e+00  1.042000000000e-04
    3077  5.242532740678e+00  1.042000000000e-04
    3078  5.277875658031e+00  1.042000000000e-04
    3079  5.313218575384e+00  1.042000000000e-04
    3080  5.348561492737e+00  1.042000000000e-04
    3081  5.383904410090e+00  1.042000000000e-04
    3082  5.419247327442e+00  1.042000000000e-04
    3083  5.434955290710e+00  1.042000000000e-04
    3084  5.450663253978e+00  1.042000000000e-04
    3085  5.466371217246e+00  1.042000000000e-04
    3086  5.482079180514e+00  1.042000000000e-04
    3087  5.497787143782e+00  1.042000000000e-04
    3088  5.513495107050e+00  1.042000000000e-04
    3089  5.529203070318e+00  1.042000000000e-04
    3090  5.544911033586e+00  1.042000000000e-04
    3091  5.560618996854e+00  1.042000000000e-04
    3092  5.576326960122e+00  1.042000000000e-04
    3093  5.593998418798e+00  1.042000000000e-04
    3094  5.611669877475e+00  1.042000000000e-04
    3095  5.629341336151e+00  1.042000000000e-04
    3096  5.647012794828e+00  1.042000000000e-04
    3097  5.664684253504e+00  1.042000000000e-04
    3098  5.682355712181e+00  1.042000000000e-04
    3099  5.700027170857e+00  1.042000000000e-04
    3100  5.717698629533e+00  1.042000000000e-04
    3101  5.735370088210e+00  1.042000000000e-04
    3102  5.753041546886e+00  1.042000000000e-04
    3103  5.770713005563e+00  1.042000000000e-04
    3104  5.788384464239e+00  1.042000000000e-04
    3105  5.806055922916e+00  1.042000000000e-04
    3106  5.823727381592e+00  1.042000000000e-04
    3107  5.841398840269e+00  1.042000000000e-04
    3108  5.859070298945e+00  1.042000000000e-04
    3109  5.876741757621e+00  1.042000000000e-04
    3110  5.894413216298e+00  1.042000000000e-04
    3111  5.912084674974e+00  1.042000000000e-04
    3112  5.929756133651e+00  1.042000000000e-04
    3113  5.947427592327e+00  1.042000000000e-04
    3114  5.965099051004e+00  1.042000000000e-04
    3115  5.982770509680e+00  1.042000000000e-04
    3116  6.000441968357e+00  1.042000000000e-04
    3117  6.018113427033e+00  1.042000000000e-04
    3118  6.035784885709e+00  1.042000000000e-04
    3119  6.053456344386e+00  1.042000000000e-04
    3120  6.071127803062e+00  1.042000000000e-04
    3121  6.088799261739e+00  1.042000000000e-04
    3122  6.106470720415e+00  1.042000000000e-04
    3123  6.124142179092e+00  1.042000000000e-04
    3124  6.141813637768e+00  1.042000000000e-04
    3125  6.159485096444e+00  1.042000000000e-04
    3126  6.177156555121e+00  1.042000000000e-04
    3127  6.194828013797e+00  1.042000000000e-04
    3128  6.212499472474e+00  1.042000000000e-04
    3129  6.230170931150e+00  1.042000000000e-04
    3130  6.247842389827e+00  1.042000000000e-04
    3131  6.265513848503e+00  1.042000000000e-04
    3132  6.283185307180e+00  1.042000000000e-04
    3133  0.000000000000e+00  1.128000000000e-04
    3134  1.767145867644e-02  1.128000000000e-04
    3135  3.534291735289e-02  1.128000000000e-04
    3136  5.301437602933e-02  1.128000000000e-04
    3137  7.068583470577e-02  1.128000000000e-04
    3138  8.835729338221e-02  1.128000000000e-04
    3139  1.060287520587e-01  1.128000000000e-04
    3140  1.237002107351e-01  1.128000000000e-04
    3141  1.413716694115e-01  1.128000000000e-04
    3142  1.590431280880e-01  1.128000000000e-04
    3143  1.767145867644e-01  1.128000000000e-04
    3144  1.943860454409e-01  1.128000000000e-04
    3145  2.120575041173e-01  1.128000000000e-04
    3146  2.297289627938e-01  1.128000000000e-04
    3147  2.474004214702e-01  1.128000000000e-04
    3148  2.650718801466e-01  1.128000000000e-04
    3149  2.827433388231e-01  1.128000000000e-04
    3150  3.004147974995e-01  1.128000000000e-04
    3151  3.180862561760e-01  1.128000000000e-04
    3152  3.357577148524e-01  1.128000000000e-04
    3153  3.534291735289e-01  1.128000000000e-04
    3154  3.711006322053e-01  1.128000000000e-04
    3155  3.887720908817e-01  1.128000000000e-04
    3156  4.064435495582e-01  1.128000000000e-04
    3157  4.241150082346e-01  1.128000000000e-04
    3158  4.417864669111e-01  1.128000000000e-04
    3159  4.594579255875e-01  1.128000000000e-04
    3160  4.771293842639e-01  1.128000000000e-04
    3161  4.948008429404e-01  1.128000000000e-04
    3162  5.124723016168e-01  1.128000000000e-04
    3163  5.301437602933e-01  1.128000000000e-04
    3164  5.478152189697e-01  1.128000000000e-04
    3165  5.654866776462e-01  1.128000000000e-04
    3166  5.831581363226e-01  1.128000000000e-04
    3167  6.008295949990e-01  1.128000000000e-04
    3168  6.185010536755e-01  1.128000000000e-04
    3169  6.361725123519e-01  1.128000000000e-04
    3170  6.538439710284e-01  1.128000000000e-04
    3171  6.715154297048e-01  1.128000000000e-04
    3172  6.891868883813e-01  1.128000000000e-04
    3173  7.068583470577e-01  1.128000000000e-04
    3174  7.225663103257e-01  1.128000000000e-04
    3175  7.382742735936e-01  1.128000000000e-04
    3176  7.539822368616e-01  1.128000000000e-04
    3177  7.696902001295e-01  1.128000000000e-04
    3178  7.853981633974e-01  1.128000000000e-04
    3179  8.011061266654e-01  1.128000000000e-04
    3180  8.168140899333e-01  1.128000000000e-04
    3181  8.325220532013e-01  1.128000000000e-04
    3182  8.482300164692e-01  1.128000000000e-04
    3183  8.639379797372e-01  1.128000000000e-04
    3184  8.992808970901e-01  1.128000000000e-04
    3185  9.346238144430e-01  1.128000000000e-04
    3186  9.699667317958e-01  1.128000000000e-04
    3187  1.005309649149e+00  1.128000000000e-04
    3188  1.040652566502e+00  1.128000000000e-04
    3189  1.075995483855e+00  1.128000000000e-04
    3190  1.111338401207e+00  1.128000000000e-04
    3191  1.146681318560e+00  1.128000000000e-04
    3192  1.182024235913e+00  1.128000000000e-04
    3193  1.217367153266e+00  1.128000000000e-04
    3194  1.252710070619e+00  1.128000000000e-04
    3195  1.288052987972e+00  1.128000000000e-04
    3196  1.323395905325e+00  1.128000000000e-04
    3197  1.358738822678e+00  1.128000000000e-04
    3198  1.394081740030e+00  1.128000000000e-04
    3199  1.429424657383e+00  1.128000000000e-04
    3200  1.464767574736e+00  1.128000000000e-04
    3201  1.500110492089e+00  1.128000000000e-04
    3202  1.535453409442e+00  1.128000000000e-04
    3203  1.570796326795e+00  1.128000000000e-04
    3204  1.606139244148e+00  1.128000000000e-04
    3205  1.641482161501e+00  1.128000000000e-04
    3206  1.676825078854e+00  1.128000000000e-04
    3207  1.712167996206e+00  1.128000000000e-04
    3208  1.747510913559e+00  1.128000000000e-04
    3209  1.782853830912e+00  1.128000000000e-04
    3210  1.818196748265e+00  1.128000000000e-04
    3211  1.853539665618e+00  1.128000000000e-04
    3212  1.888882582971e+00  1.128000000000e-04
    3213  1.924225500324e+00  1.128000000000e-04
    3214  1.959568417677e+00  1.128000000000e-04
    3215  1.994911335030e+00  1.128000000000e-04
    3216  2.030254252382e+00  1.128000000000e-04
    3217  2.065597169735e+00  1.128000000000e-04
    3218  2.100940087088e+00  1.128000000000e-04
    3219  2.136283004441e+00  1.128000000000e-04
    3220  2.171625921794e+00  1.128000000000e-04
    3221  2.206968839147e+00  1.128000000000e-04
    3222  2.242311756500e+00  1.128000000000e-04
    3223  2.277654673853e+00  1.128000000000e-04
    3224  2.293362637121e+00  1.128000000000e-04
    3225  2.309070600388e+00  1.128000000000e-04
    3226  2.324778563656e+00  1.128000000000e-04
    3227  2.340486526924e+00  1.128000000000e-04
    3228  2.356194490192e+00  1.128000000000e-04
    3229  2.371902453460e+00  1.128000000000e-04
    3230  2.387610416728e+00  1.128000000000e-04
    3231  2.403318379996e+00  1.128000000000e-04
    3232  2.419026343264e+00  1.128000000000e-04
    3233  2.434734306532e+00  1.128000000000e-04
    3234  2.470077223885e+00  1.128000000000e-04
    3235  2.505420141238e+00  1.128000000000e-04
    3236  2.540763058591e+00  1.128000000000e-04
    3237  2.576105975944e+00  1.128000000000e-04
    3238  2.611448893297e+00  1.128000000000e-04
    3239  2.646791810649e+00  1.128000000000e-04
    3240  2.682134728002e+00  1.128000000000e-04
    3241  2.717477645355e+00  1.128000000000e-04
    3242  2.752820562708e+00  1.128000000000e-04
    3243  2.788163480061e+00  1.128000000000e-04
    3244  2.823506397414e+00  1.128000000000e-04
    3245  2.858849314767e+00  1.128000000000e-04
    3246  2.894192232120e+00  1.128000000000e-04
    3247  2.929535149472e+00  1.128000000000e-04
    3248  2.964878066825e+00  1.128000000000e-04
    3249  3.000220984178e+00  1.128000000000e-04
    3250  3.035563901531e+00  1.128000000000e-04
    3251  3.070906818884e+00  1.128000000000e-04
    3252  3.106249736237e+00  1.128000000000e-04
    3253  3.141592653590e+00  1.128000000000e-04
    3254  3.176935570943e+00  1.128000000000e-04
    3255  3.212278488296e+00  1.128000000000e-04
    3256  3.247621405648e+00  1.128000000000e-04
    3257  3.282964323001e+00  1.128000000000e-04
    3258  3.318307240354e+00  1.128000000000e-04
    3259  3.353650157707e+00  1.128000000000e-04
    3260  3.388993075060e+00  1.128000000000e-04
    3261  3.424335992413e+00  1.128000000000e-04
    3262  3.459678909766e+00  1.128000000000e-04
    3263  3.495021827119e+00  1.128000000000e-04
    3264  3.530364744472e+00  1.128000000000e-04
    3265  3.565707661824e+00  1.128000000000e-04
    3266  3.601050579177e+00  1.128000000000e-04
    3267  3.636393496530e+00  1.128000000000e-04
    3268  3.671736413883e+00  1.128000000000e-04
    3269  3.707079331236e+00  1.128000000000e-04
    3270  3.742422248589e+00  1.128000000000e-04
    3271  3.777765165942e+00  1.128000000000e-04
    3272  3.813108083295e+00  1.128000000000e-04
    3273  3.848451000647e+00  1.128000000000e-04
    3274  3.864158963915e+00  1.128000000000e-04
    3275  3.879866927183e+00  1.128000000000e-04
    3276  3.895574890451e+00  1.128000000000e-04
    3277  3.911282853719e+00  1.128000000000e-04
    3278  3.926990816987e+00  1.128000000000e-04
    3279  3.942698780255e+00  1.128000000000e-04
    3280  3.958406743523e+00  1.128000000000e-04
    3281  3.974114706791e+00  1.128000000000e-04
    3282  3.989822670059e+00  1.128000000000e-04
    3283  4.005530633327e+00  1.128000000000e-04
    3284  4.040873550680e+00  1.128000000000e-04
    3285  4.076216468033e+00  1.128000000000e-04
    3286  4.111559385386e+00  1.128000000000e-04
    3287  4.146902302739e+00  1.128000000000e-04
    3288  4.182245220091e+00  1.128000000000e-04
    3289  4.217588137444e+00  1.128000000000e-04
    3290  4.252931054797e+00  1.128000000000e-04
    3291  4.288273972150e+00  1.128000000000e-04
    3292  4.323616889503e+00  1.128000000000e-04
    3293  4.358959806856e+00  1.128000000000e-04
    3294  4.394302724209e+00  1.128000000000e-04
    3295  4.429645641562e+00  1.128000000000e-04
    3296  4.464988558914e+00  1.128000000000e-04
    3297  4.500331476267e+00  1.128000000000e-04
    3298  4.535674393620e+00  1.128000000000e-04
    3299  4.571017310973e+00  1.128000000000e-04
    3300  4.606360228326e+00  1.128000000000e-04
    3301  4.641703145679e+00  1.128000000000e-04
    3302  4.677046063032e+00  1.128000000000e-04
    3303  4.712388980385e+00  1.128000000000e-04
    3304  4.747731897738e+00  1.128000000000e-04
    3305  4.783074815090e+00  1.128000000000e-04
    3306  4.818417732443e+00  1.128000000000e-04
    3307  4.853760649796e+00  1.128000000000e-04
    3308  4.889103567149e+00  1.128000000000e-04
    3309  4.924446484502e+00  1.128000000000e-04
    3310  4.959789401855e+00  1.128000000000e-04
    3311  4.995132319208e+00  1.128000000000e-04
    3312  5.030475236561e+00  1.128000000000e-04
    3313  5.065818153914e+00  1.128000000000e-04
    3314  5.101161071266e+00  1.128000000000e-04
    3315  5.136503988619e+00  1.128000000000e-04
    3316  5.171846905972e+00  1.128000000000e-04
    3317  5.207189823325e+00  1.128000000000e-04
    3318  5.242532740678e+00  1.128000000000e-04
    3319  5.277875658031e+00  1.128000000000e-04
    3320  5.313218575384e+00  1.128000000000e-04
    3321  5.348561492737e+00  1.128000000000e-04
    3322  5.383904410090e+00  1.128000000000e-04
    3323  5.419247327442e+00  1.128000000000e-04
    3324  5.434955290710e+00  1.128000000000e-04
    3325  5.450663253978e+00  1.128000000000e-04
    3326  5.466371217246e+00  1.128000000000e-04
    3327  5.482079180514e+00  1.128000000000e-04
    3328  5.497787143782e+00  1.128000000000e-04
    3329  5.513495107050e+00  1.128000000000e-04
    3330  5.529203070318e+00  1.128000000000e-04
    3331  5.544911033586e+00  1.128000000000e-04
    3332  5.560618996854e+00  1.128000000000e-04
    3333  5.576326960122e+00  1.128000000000e-04
    3334  5.593998418798e+00  1.128000000000e-04
    3335  5.611669877475e+00  1.128000000000e-04
    3336  5.629341336151e+00  1.128000000000e-04
    3337  5.647012794828e+00  1.128000000000e-04
    3338  5.664684253504e+00  1.128000000000e-04
    3339  5.682355712181e+00  1.128000000000e-04
    3340  5.700027170857e+00  1.128000000000e-04
    3341  5.717698629533e+00  1.128000000000e-04
    3342  5.735370088210e+00  1.128000000000e-04
    3343  5.753041546886e+00  1.128000000000e-04
    3344  5.770713005563e+00  1.128000000000e-04
    3345  5.788384464239e+00  1.128000000000e-04
    3346  5.806055922916e+00  1.128000000000e-04
    3347  5.823727381592e+00  1.128000000000e-04
